lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
36.5319769,-105.2291733,07206000,ac01,56,5.5,Eagle Nest Reservoir Inflow             ,MAY-JUN VOLUME,bound_10_30_50_70_90,0,0.11,0.6,1.42,3.24,0,2,11,26,59,5,2006,20060608,NM
36.5197578,-104.9788914,07207000,ac01,36,15.9,Cimarron River Nr Cimarron (2)          ,MAR-JUN VOLUME,bound_10_30_50_70_90,0.48,0.79,1.4,2.5,4.9,3,5,9,16,31,5,2006,20060608,NM
36.5197578,-104.9788914,07207000,ac01,56,8.2,Cimarron River Nr Cimarron (2)          ,MAY-JUN VOLUME,bound_10_30_50_70_90,0,0.25,0.91,1.97,4.4,0,3,11,24,54,5,2006,20060608,NM
36.5736458,-104.9466678,07207500,ac01,36,6.7,Ponil Creek nr Cimarron                 ,MAR-JUN VOLUME,bound_10_30_50_70_90,0.54,0.67,1.1,1.88,3.5,8,10,16,28,52,5,2006,20060608,NM
36.5736458,-104.9466678,07207500,ac01,56,4.7,Ponil Creek nr Cimarron                 ,MAY-JUN VOLUME,bound_10_30_50_70_90,0.05,0.14,0.61,1.36,3,1,3,13,29,64,5,2006,20060608,NM
36.3722583,-104.9700025,07208500,ac01,36,7.1,Rayado Ck at Sauble Ranch nr Cimarron   ,MAR-JUN VOLUME,bound_10_30_50_70_90,1.06,1.28,1.4,1.99,3.3,15,18,20,28,46,5,2006,20060608,NM
36.3722583,-104.9700025,07208500,ac01,56,4.8,Rayado Ck at Sauble Ranch nr Cimarron   ,MAY-JUN VOLUME,bound_10_30_50_70_90,0.38,0.62,0.73,1.34,2.6,8,13,15,28,54,5,2006,20060608,NM
35.8908731,-105.1636194,07216500,ac01,36,14.6,Mora River nr Golondrinas (2)           ,MAR-JUN VOLUME,bound_10_30_50_70_90,0.44,0.88,1.3,2.9,6.6,3,6,9,20,45,5,2006,20060608,NM
35.8908731,-105.1636194,07216500,ac01,56,11.4,Mora River nr Golondrinas (2)           ,MAY-JUN VOLUME,bound_10_30_50_70_90,0.12,0.47,1,2.53,6.35,1,4,9,22,56,5,2006,20060608,NM
35.4078,-104.1691,07223500,ac01,36,71,Conchas Reservoir Inflow (2)            ,MAR-JUN VOLUME,bound_10_30_50_70_90,0.71,3.5,6,9.2,16.3,1,5,8,13,23,5,2006,20060608,NM
35.4078,-104.1691,07223500,ac01,56,49,Conchas Reservoir Inflow (2)            ,MAY-JUN VOLUME,bound_10_30_50_70_90,0,2.9,5.2,8.8,15.2,0,6,11,18,31,5,2006,20060608,NM
58.3068953,-134.388436,15049900,ak01,57,31,GOLD CREEK near Juneau                  ,MAY-JUL VOLUME,bound_10_30_50_70_90,22,24,26,29,33,71,77,84,94,106,5,2006,20060608,AK
62.5203919,-145.5330153,15200280,ak01,57,445,GULKANA RIVER at Sourdough              ,MAY-JUL VOLUME,bound_10_30_50_70_90,345,385,410,435,475,78,87,92,98,107,5,2006,20060608,AK
60.4921928,-149.8099203,15258000,ak01,57,890,KENAI RIVER at Cooper Landing           ,MAY-JUL VOLUME,bound_10_30_50_70_90,648,712,755,798,862,73,80,85,90,97,5,2006,20060608,AK
61.2250061,-149.6372008,15276000,ak01,57,57,SHIP CREEK near Anchorage               ,MAY-JUL VOLUME,bound_10_30_50_70_90,41,46,49,52,57,72,81,86,91,100,5,2006,20060608,AK
61.7097433,-149.231938,15290000,ak01,57,84,LITTLE SUSITNA RIVER near Palmer        ,MAY-JUL VOLUME,bound_10_30_50_70_90,45,53,59,67,79,54,63,70,80,94,5,2006,20060608,AK
62.3464389,-150.019201,15292700,ak01,57,1590,TALKEETNA RIVER near Talkeetna          ,MAY-JUL VOLUME,bound_10_30_50_70_90,1090,1230,1330,1430,1570,69,77,84,90,99,5,2006,20060608,AK
61.8704114,-158.1032294,15304000,ak01,56,9550,KUSKOKWIM RIVER at Crooked Creek        ,MAY-JUN VOLUME,bound_10_30_50_70_90,6120,7660,8710,9760,11300,64,80,91,102,118,5,2006,20060608,AK
64.789168,-141.2000892,15356000,ak01,57,32900,YUKON RIVER at Eagle                    ,MAY-JUL VOLUME,bound_10_30_50_70_90,25900,28640,30500,32360,35100,79,87,93,98,107,5,2006,20060608,AK
64.4723592,-146.926265,15484000,ak01,57,595,SALCHA RIVER near Salchaket             ,MAY-JUL VOLUME,bound_10_30_50_70_90,521,624,695,765,870,88,105,117,129,146,5,2006,20060608,AK
64.7923439,-147.8413097,15485500,ak01,57,6680,TANANA RIVER at Fairbanks               ,MAY-JUL VOLUME,bound_10_30_50_70_90,6800,7330,7690,8050,8580,102,110,115,121,128,5,2006,20060608,AK
64.9023739,-146.359366,15493000,ak01,57,255,CHENA RIVER near Two Rivers             ,MAY-JUL VOLUME,bound_10_30_50_70_90,205,250,280,310,355,80,98,110,122,139,5,2006,20060608,AK
64.88569,-147.2496478,15511000,ak01,57,72,LITTLE CHENA RIVER near Fairbanks       ,MAY-JUL VOLUME,bound_10_30_50_70_90,51,66,76,86,101,71,92,106,119,140,5,2006,20060608,AK
64.564815,-149.0940628,15515500,ak01,57,8470,TANANA RIVER at Nenana                  ,MAY-JUL VOLUME,bound_10_30_50_70_90,7790,8590,9130,9670,10470,92,101,108,114,124,5,2006,20060608,AK
69.0146483,-148.8200342,15908000,ak01,57,685,SAGAVANIRKTOK RIVER nr Pump Station 3   ,MAY-JUL VOLUME,bound_10_30_50_70_90,550,625,680,735,810,80,91,99,107,118,5,2006,20060608,AK
70.2813853,-148.962786,15896000,ak01,57,795,KUPARUK RIVER nr Deadhorse              ,MAY-JUL VOLUME,bound_10_30_50_70_90,510,660,760,860,1010,64,83,96,108,127,5,2006,20060608,AK
65.8751014,-149.7203486,15453500,ak01,57,46800,YUKON RIVER near Stevens Village        ,MAY-JUL VOLUME,bound_10_30_50_70_90,37440,41113,44100,47280,51950,80,88,94,101,111,5,2006,20060608,AK
48.9846011,-119.6184097,12442500,cm01,57,1220,SIMILKAMEEN near Nighthawk (1)          ,MAY-JUL VOLUME,bound_05_30_50_70_95,820,1015,1100,1190,1380,67,83,90,98,113,5,2006,20060608,WA
48.9846011,-119.6184097,12442500,cm01,59,1320,SIMILKAMEEN near Nighthawk (1)          ,MAY-SEP VOLUME,bound_05_30_50_70_95,905,1100,1190,1280,1480,69,83,90,97,112,5,2006,20060608,WA
48.632375,-119.461723,12445000,cm01,57,1400,OKANOGAN near Tonasket (1)              ,MAY-JUL VOLUME,bound_05_30_50_70_95,770,1110,1260,1410,1750,55,79,90,101,125,5,2006,20060608,WA
48.632375,-119.461723,12445000,cm01,59,1590,OKANOGAN near Tonasket (1)              ,MAY-SEP VOLUME,bound_05_30_50_70_95,900,1260,1430,1600,1960,57,79,90,101,123,5,2006,20060608,WA
48.28138889,-119.7033333,12447200,cm01,57,1449,OKANOGAN at Malott (1)                  ,MAY-JUL VOLUME,bound_05_30_50_70_95,790,1140,1300,1460,1810,55,79,90,101,125,5,2006,20060608,WA
48.28138889,-119.7033333,12447200,cm01,59,1641,OKANOGAN at Malott (1)                  ,MAY-SEP VOLUME,bound_05_30_50_70_95,920,1300,1470,1640,2020,56,79,90,100,123,5,2006,20060608,WA
48.5332044,-119.7483994,12446500,cm01,57,16.6,Salmon Creek nr Conconully              ,MAY-JUL VOLUME,bound_10_30_50_70_90,10.9,15.7,19.4,24,30,66,95,117,145,181,5,2006,20060608,WA
48.5332044,-119.7483994,12446500,cm01,59,17.6,Salmon Creek nr Conconully              ,MAY-SEP VOLUME,bound_10_30_50_70_90,11,16,20,24,32,62,91,114,136,182,5,2006,20060608,WA
48.8340404,-119.6967417,12442000,cm01,57,27,TOATS COULEE CREEK nr Loomis            ,MAY-JUL VOLUME,bound_10_30_50_70_90,22,28,32,36,42,81,104,119,133,156,5,2006,20060608,WA
48.8340404,-119.6967417,12442000,cm01,59,28,TOATS COULEE CREEK nr Loomis            ,MAY-SEP VOLUME,bound_10_30_50_70_90,23,29,33,37,43,82,104,118,132,154,5,2006,20060608,WA
48.4287567,-120.0211883,12449600,cm01,57,10.1,Beaver Creek blw SF nr Twisp            ,MAY-JUL VOLUME,bound_10_30_50_70_90,8,10.3,11.9,13.5,15.8,79,102,118,134,156,5,2006,20060608,WA
48.4287567,-120.0211883,12449600,cm01,59,11.2,Beaver Creek blw SF nr Twisp            ,MAY-SEP VOLUME,bound_10_30_50_70_90,8.6,11,12.6,14.2,16.6,77,98,113,127,148,5,2006,20060608,WA
48.0773639,-119.9850722,12449950,cm01,57,810,METHOW RIVER near Pateros               ,MAY-JUL VOLUME,bound_10_30_50_70_90,620,675,715,755,810,77,83,88,93,100,5,2006,20060608,WA
48.0773639,-119.9850722,12449950,cm01,59,880,METHOW RIVER near Pateros               ,MAY-SEP VOLUME,bound_10_30_50_70_90,670,730,775,820,880,76,83,88,93,100,5,2006,20060608,WA
48.3295803,-120.6917669,12451000,cm01,57,620,STEHEKIN near STEHEKIN                  ,MAY-JUL VOLUME,bound_10_30_50_70_90,525,570,600,630,675,85,92,97,102,109,5,2006,20060608,WA
48.3295803,-120.6917669,12451000,cm01,59,745,STEHEKIN near STEHEKIN                  ,MAY-SEP VOLUME,bound_10_30_50_70_90,640,690,720,750,800,86,93,97,101,107,5,2006,20060608,WA
47.8345808,-120.0131253,12452500,cm01,57,910,CHELAN RIVER near Chelan                ,MAY-JUL VOLUME,bound_10_30_50_70_90,765,830,870,910,970,84,91,96,100,107,5,2006,20060608,WA
47.8345808,-120.0131253,12452500,cm01,59,1050,CHELAN RIVER near Chelan                ,MAY-SEP VOLUME,bound_10_30_50_70_90,890,950,1000,1050,1110,85,90,95,100,106,5,2006,20060608,WA
47.8184617,-120.4231439,12452800,cm01,57,195,ENTIAT RIVER nr Ardenvoir               ,MAY-JUL VOLUME,bound_10_30_50_70_90,188,200,205,210,220,96,103,105,108,113,5,2006,20060608,WA
47.8184617,-120.4231439,12452800,cm01,59,215,ENTIAT RIVER nr Ardenvoir               ,MAY-SEP VOLUME,bound_10_30_50_70_90,210,225,230,235,250,98,105,107,109,116,5,2006,20060608,WA
47.7628994,-120.6662039,12457000,cm01,57,915,WENATCHEE at Plain                      ,MAY-JUL VOLUME,bound_10_30_50_70_90,825,880,920,955,1015,90,96,101,104,111,5,2006,20060608,WA
47.7628994,-120.6662039,12457000,cm01,59,1035,WENATCHEE at Plain                      ,MAY-SEP VOLUME,bound_10_30_50_70_90,910,980,1030,1080,1150,88,95,100,104,111,5,2006,20060608,WA
47.3736,-120.2499,12457005,cm01,59,138,STEMILT CK nr Wenatchee (miner's in)    ,MAY-SEP VOLUME,bound_10_30_50_70_90,144,165,179,193,215,104,120,130,140,156,5,2006,20060608,WA
47.5409539,-120.7200872,12458000,cm01,57,280,ICICLE CREEK near Leavenworth           ,MAY-JUL VOLUME,bound_10_30_50_70_90,265,280,290,300,315,95,100,104,107,112,5,2006,20060608,WA
47.5409539,-120.7200872,12458000,cm01,59,305,ICICLE CREEK near Leavenworth           ,MAY-SEP VOLUME,bound_10_30_50_70_90,300,310,315,320,330,98,102,103,105,108,5,2006,20060608,WA
47.5831778,-120.613975,12459000,cm01,57,1250,WENATCHEE R. at Peshastin               ,MAY-JUL VOLUME,bound_10_30_50_70_90,815,1074,1250,1426,1685,65,86,100,114,135,5,2006,20060608,WA
47.5831778,-120.613975,12459000,cm01,59,1410,WENATCHEE R. at Peshastin               ,MAY-SEP VOLUME,bound_10_30_50_70_90,922,1213,1410,1607,1900,65,86,100,114,135,5,2006,20060608,WA
47.3323517,-120.0811708,12462600,cm01,57,51100,COLUMBIA R. bl Rock Island Dam (2)      ,MAY-JUL VOLUME,bound_10_30_50_70_90,43421,46921,49300,51680,55180,85,92,96,101,108,5,2006,20060608,WA
47.3323517,-120.0811708,12462600,cm01,59,61600,COLUMBIA R. bl Rock Island Dam (2)      ,MAY-SEP VOLUME,bound_10_30_50_70_90,53679,57264,59700,62140,65720,87,93,97,101,107,5,2006,20060608,WA
47.3212242,-121.3362047,12474500,cm01,57,92,KEECHELUS LAKE INFLOW                   ,MAY-JUL VOLUME,bound_10_30_50_70_90,84,94,101,108,118,91,102,110,117,128,5,2006,20060608,WA
47.3212242,-121.3362047,12474500,cm01,59,103,KEECHELUS LAKE INFLOW                   ,MAY-SEP VOLUME,bound_10_30_50_70_90,92,105,113,121,134,89,102,110,117,130,5,2006,20060608,WA
47.2612261,-121.2034242,12476000,cm01,57,84,KACHESS LAKE INFLOW                     ,MAY-JUL VOLUME,bound_10_30_50_70_90,81,88,93,98,105,96,105,111,117,125,5,2006,20060608,WA
47.2612261,-121.2034242,12476000,cm01,59,92,KACHESS LAKE INFLOW                     ,MAY-SEP VOLUME,bound_10_30_50_70_90,88,96,102,108,116,96,104,111,117,126,5,2006,20060608,WA
47.2445622,-121.0678642,12479000,cm01,57,330,CLE ELUM LAKE INFLOW                    ,MAY-JUL VOLUME,bound_10_30_50_70_90,320,335,350,365,380,97,102,106,111,115,5,2006,20060608,WA
47.2445622,-121.0678642,12479000,cm01,59,375,CLE ELUM LAKE INFLOW                    ,MAY-SEP VOLUME,bound_10_30_50_70_90,360,385,400,415,440,96,103,107,111,117,5,2006,20060608,WA
47.1928975,-120.9498047,12479500,cm01,57,635,YAKIMA at Cle Elum                      ,MAY-JUL VOLUME,bound_10_30_50_70_90,625,665,695,725,765,98,105,109,114,120,5,2006,20060608,WA
47.1928975,-120.9498047,12479500,cm01,59,715,YAKIMA at Cle Elum                      ,MAY-SEP VOLUME,bound_10_30_50_70_90,695,745,780,815,865,97,104,109,114,121,5,2006,20060608,WA
47.2465092,-120.8611925,12480000,cm01,57,91,TEANAWAY near Cle Elum                  ,MAY-JUL VOLUME,bound_10_30_50_70_90,86,95,101,107,116,95,104,111,118,127,5,2006,20060608,WA
47.2465092,-120.8611925,12480000,cm01,59,95,TEANAWAY near Cle Elum                  ,MAY-SEP VOLUME,bound_10_30_50_70_90,89,98,104,110,119,94,103,109,116,125,5,2006,20060608,WA
46.8726139,-121.292586,12488000,cm01,57,103,BUMPING LAKE INFLOW                     ,MAY-JUL VOLUME,bound_10_30_50_70_90,103,111,117,123,131,100,108,114,119,127,5,2006,20060608,WA
46.8726139,-121.292586,12488000,cm01,59,113,BUMPING LAKE INFLOW                     ,MAY-SEP VOLUME,bound_10_30_50_70_90,110,121,128,135,146,97,107,113,119,129,5,2006,20060608,WA
46.9776161,-121.168696,12488500,cm01,57,90,AMERICAN RIVER near Nile                ,MAY-JUL VOLUME,bound_10_30_50_70_90,89,97,103,109,117,99,108,114,121,130,5,2006,20060608,WA
46.9776161,-121.168696,12488500,cm01,59,100,AMERICAN RIVER near Nile                ,MAY-SEP VOLUME,bound_10_30_50_70_90,98,107,113,119,128,98,107,113,119,128,5,2006,20060608,WA
46.6626175,-121.1248017,12491500,cm01,57,168,RIMROCK LAKE INFLOW                     ,MAY-JUL VOLUME,bound_10_30_50_70_90,168,179,187,195,206,100,107,111,116,123,5,2006,20060608,WA
46.6626175,-121.1248017,12491500,cm01,59,205,RIMROCK LAKE INFLOW                     ,MAY-SEP VOLUME,bound_10_30_50_70_90,199,215,225,235,250,97,105,110,115,122,5,2006,20060608,WA
46.7454017,-120.76924,12494000,cm01,57,600,NACHES near Naches                      ,MAY-JUL VOLUME,bound_10_30_50_70_90,575,620,650,680,725,96,103,108,113,121,5,2006,20060608,WA
46.7454017,-120.76924,12494000,cm01,59,680,NACHES near Naches                      ,MAY-SEP VOLUME,bound_10_30_50_70_90,645,700,735,770,825,95,103,108,113,121,5,2006,20060608,WA
46.53596,-120.4734,12502500,cm01,57,21,AHTANUM CREEK at Union Gap              ,MAY-JUL VOLUME,bound_10_30_50_70_90,20,24,26,28,32,95,114,124,133,152,5,2006,20060608,WA
46.53596,-120.4734,12502500,cm01,59,23,AHTANUM CREEK at Union Gap              ,MAY-SEP VOLUME,bound_10_30_50_70_90,22,26,28,30,34,96,113,122,130,148,5,2006,20060608,WA
46.4970717,-120.4428397,12505001,cm01,57,1290,YAKIMA near Parker                      ,MAY-JUL VOLUME,bound_10_30_50_70_90,1290,1380,1440,1500,1590,100,107,112,116,123,5,2006,20060608,WA
46.4970717,-120.4428397,12505001,cm01,59,1480,YAKIMA near Parker                      ,MAY-SEP VOLUME,bound_10_30_50_70_90,1480,1580,1650,1720,1820,100,107,111,116,123,5,2006,20060608,WA
45.8298572,-118.1699503,14010000,cm01,57,38,SF WALLA WALLA near Milton-Freewater    ,MAY-JUL VOLUME,bound_10_30_50_70_90,33,37,40,43,47,87,97,105,113,124,5,2006,20060608,OR
45.8298572,-118.1699503,14010000,cm01,59,51,SF WALLA WALLA near Milton-Freewater    ,MAY-SEP VOLUME,bound_10_30_50_70_90,46,51,54,57,62,90,100,106,112,122,5,2006,20060608,OR
45.8684672,-118.3674633,14011800,cm01,57,1.87,COUSE CREEK near Milton-Freewater       ,MAY-JUL VOLUME,bound_10_30_50_70_90,1.12,1.6,1.92,2.2,2.7,60,86,103,118,144,5,2006,20060608,OR
46.00805556,-118.1175,14013000,cm01,57,14.7,MILL CREEK at Kooskooskie               ,MAY-JUL VOLUME,bound_10_30_50_70_90,11.6,14.1,16,18,21,79,96,109,122,143,5,2006,20060608,WA
46.00805556,-118.1175,14013000,cm01,59,18.4,MILL CREEK at Kooskooskie               ,MAY-SEP VOLUME,bound_10_30_50_70_90,14.8,17.7,19.8,22,26,80,96,108,120,141,5,2006,20060608,WA
45.7792992,-118.4044083,14016200,cm01,57,1,PINE CREEK near Weston                  ,MAY-JUL VOLUME,bound_10_30_50_70_90,0.58,0.88,1.09,1.3,1.6,58,88,109,130,160,5,2006,20060608,OR
45.7195767,-118.3232914,14020000,cm01,57,42,UMATILLA near Gibbon                    ,MAY-JUL VOLUME,bound_10_30_50_70_90,36,44,50,56,64,86,105,119,133,152,5,2006,20060608,OR
45.7195767,-118.3232914,14020000,cm01,59,48,UMATILLA near Gibbon                    ,MAY-SEP VOLUME,bound_10_30_50_70_90,42,50,56,62,70,88,104,117,129,146,5,2006,20060608,OR
45.672075,-118.7927636,14021000,cm01,57,78,UMATILLA at Pendleton                   ,MAY-JUL VOLUME,bound_10_30_50_70_90,57,75,87,99,117,73,96,112,127,150,5,2006,20060608,OR
45.672075,-118.7927636,14021000,cm01,59,84,UMATILLA at Pendleton                   ,MAY-SEP VOLUME,bound_10_30_50_70_90,64,82,94,106,124,76,98,112,126,148,5,2006,20060608,OR
45.5490186,-118.7744269,14022500,cm01,59,12.4,MCKAY near Pilot Rock                   ,MAY-SEP VOLUME,bound_10_30_50_70_90,3.8,8.9,12.4,16.2,21,31,72,100,131,169,5,2006,20060608,OR
45.5442903,-119.3122394,14032000,cm01,57,4.7,BUTTER CK nr Pine City                  ,MAY-JUL VOLUME,bound_10_30_50_70_90,2.82,4.1,4.9,5.7,7,60,87,104,121,149,5,2006,20060608,OR
45.3406828,-119.5158544,14034500,cm01,57,3.9,WILLOW CREEK LAKE INFLOW                ,MAY-JUL VOLUME,bound_10_30_50_70_90,1.8,2.9,3.6,4.3,5.4,46,74,92,110,138,5,2006,20060608,OR
45.2612428,-119.6239108,14034800,cm01,57,3.4,RHEA CREEK near Heppner                 ,MAY-JUL VOLUME,bound_10_30_50_70_90,2.7,3.1,3.4,3.7,4.1,79,91,100,109,121,5,2006,20060608,OR
44.3415481,-118.65661,14037500,cm01,57,6.6,STRAWBERRY CREEK nr Prairie City        ,MAY-JUL VOLUME,bound_10_30_50_70_90,7.1,8.1,8.8,9.5,10.5,108,123,133,144,159,5,2006,20060608,OR
44.3415481,-118.65661,14037500,cm01,59,7.3,STRAWBERRY CREEK nr Prairie City        ,MAY-SEP VOLUME,bound_10_30_50_70_90,7.8,8.9,9.6,10.3,11.4,107,122,132,141,156,5,2006,20060608,OR
44.53486,-120.030278,14040600,cm01,57,2.7,MOUNTAIN CREEK near Mitchell            ,MAY-JUL VOLUME,bound_10_30_50_70_90,3.4,4,4.4,4.8,5.4,126,148,163,178,200,5,2006,20060608,OR
45.156805,-118.8205308,14042500,cm01,57,18.4,CAMAS CREEK nr Ukiah                    ,MAY-JUL VOLUME,bound_10_30_50_70_90,7.4,11.9,14.9,17.9,22,40,65,81,97,120,5,2006,20060608,OR
45.156805,-118.8205308,14042500,cm01,59,19.2,CAMAS CREEK nr Ukiah                    ,MAY-SEP VOLUME,bound_10_30_50_70_90,7.9,12.4,15.5,18.6,23,41,65,81,97,120,5,2006,20060608,OR
44.8887639,-119.1413686,14044000,cm01,57,78,MF JOHN DAY at Ritter                   ,MAY-JUL VOLUME,bound_10_30_50_70_90,78,89,97,105,116,100,114,124,135,149,5,2006,20060608,OR
