lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
48.3295803,-120.6917669,12451000,cm01,49,830,Stehekin R at Stehekin                  ,APR-SEP VOLUME,bound_10_30_50_70_90,530,590,630,670,730,64,71,76,81,88,4,2010,20100510,WA
47.8345808,-120.0131253,12452500,cm01,47,1050,Chelan R at Chelan (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,665,720,755,790,845,63,69,72,75,80,4,2010,20100510,WA
47.8345808,-120.0131253,12452500,cm01,49,1190,Chelan R at Chelan (2)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,765,820,855,890,945,64,69,72,75,79,4,2010,20100510,WA
47.8184617,-120.4231439,12452800,cm01,47,215,Entiat R nr Ardenvoir                   ,APR-JUL VOLUME,bound_10_30_50_70_90,130,145,155,165,180,60,67,72,77,84,4,2010,20100510,WA
47.8184617,-120.4231439,12452800,cm01,49,240,Entiat R nr Ardenvoir                   ,APR-SEP VOLUME,bound_10_30_50_70_90,147,162,173,184,199,61,68,72,77,83,4,2010,20100510,WA
47.7628994,-120.6662039,12457000,cm01,47,1070,Wenatchee R at Plain                    ,APR-JUL VOLUME,bound_10_30_50_70_90,615,680,725,770,835,57,64,68,72,78,4,2010,20100510,WA
47.7628994,-120.6662039,12457000,cm01,49,1180,Wenatchee R at Plain                    ,APR-SEP VOLUME,bound_10_30_50_70_90,680,750,800,850,920,58,64,68,72,78,4,2010,20100510,WA
47.5409539,-120.7200872,12458000,cm01,47,310,Icicle Ck nr Leavenworth                ,APR-JUL VOLUME,bound_10_30_50_70_90,157,177,190,205,225,51,57,61,66,73,4,2010,20100510,WA
47.5409539,-120.7200872,12458000,cm01,49,340,Icicle Ck nr Leavenworth                ,APR-SEP VOLUME,bound_10_30_50_70_90,172,195,210,225,250,51,57,62,66,74,4,2010,20100510,WA
47.5831778,-120.613975,12459000,cm01,47,1480,Wenatchee R at Peshastin                ,APR-JUL VOLUME,bound_10_30_50_70_90,875,960,1020,1080,1170,59,65,69,73,79,4,2010,20100510,WA
47.5831778,-120.613975,12459000,cm01,49,1630,Wenatchee R at Peshastin                ,APR-SEP VOLUME,bound_10_30_50_70_90,970,1060,1130,1200,1290,60,65,69,74,79,4,2010,20100510,WA
47.3323517,-120.0811708,12462600,cm01,47,59000,Columbia R bl Rock Island Dam (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,38000,41700,44200,46700,50400,64,71,75,79,85,4,2010,20100510,WA
47.3323517,-120.0811708,12462600,cm01,49,69500,Columbia R bl Rock Island Dam (2)       ,APR-SEP VOLUME,bound_10_30_50_70_90,44800,49200,52100,55000,59400,64,71,75,79,85,4,2010,20100510,WA
47.3212242,-121.3362047,12474500,cm01,47,121,Keechelus Reservoir Inflow (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,56,67,75,83,94,46,55,62,69,78,4,2010,20100510,WA
47.3212242,-121.3362047,12474500,cm01,49,133,Keechelus Reservoir Inflow (2)          ,APR-SEP VOLUME,bound_10_30_50_70_90,63,75,83,91,103,47,56,62,68,77,4,2010,20100510,WA
47.2612261,-121.2034242,12476000,cm01,47,111,Kachess Reservoir Inflow (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,54,63,69,75,84,49,57,62,68,76,4,2010,20100510,WA
47.2612261,-121.2034242,12476000,cm01,49,120,Kachess Reservoir Inflow (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,59,68,74,80,89,49,57,62,67,74,4,2010,20100510,WA
47.2445622,-121.0678642,12479000,cm01,47,410,Cle Elum Lake Inflow (2)                ,APR-JUL VOLUME,bound_10_30_50_70_90,220,240,255,270,290,54,59,62,66,71,4,2010,20100510,WA
47.2445622,-121.0678642,12479000,cm01,49,450,Cle Elum Lake Inflow (2)                ,APR-SEP VOLUME,bound_10_30_50_70_90,235,260,280,300,325,52,58,62,67,72,4,2010,20100510,WA
47.1928975,-120.9498047,12479500,cm01,47,820,Yakima R at Cle Elum (2)                ,APR-JUL VOLUME,bound_10_30_50_70_90,400,470,520,570,640,49,57,63,70,78,4,2010,20100510,WA
47.1928975,-120.9498047,12479500,cm01,49,900,Yakima R at Cle Elum (2)                ,APR-SEP VOLUME,bound_10_30_50_70_90,420,505,565,625,710,47,56,63,69,79,4,2010,20100510,WA
47.2465092,-120.8611925,12480000,cm01,47,143,Teanaway R bl Forks nr Cle Elum         ,APR-JUL VOLUME,bound_10_30_50_70_90,37,54,66,78,95,26,38,46,55,66,4,2010,20100510,WA
47.2465092,-120.8611925,12480000,cm01,49,146,Teanaway R bl Forks nr Cle Elum         ,APR-SEP VOLUME,bound_10_30_50_70_90,38,55,67,79,96,26,38,46,54,66,4,2010,20100510,WA
46.8726139,-121.292586,12488000,cm01,47,122,Bumping Lake Inflow (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,61,72,79,86,97,50,59,65,70,80,4,2010,20100510,WA
46.8726139,-121.292586,12488000,cm01,49,132,Bumping Lake Inflow (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,67,78,86,94,105,51,59,65,71,80,4,2010,20100510,WA
46.9776161,-121.168696,12488500,cm01,47,108,American R nr Nile                      ,APR-JUL VOLUME,bound_10_30_50_70_90,68,76,82,88,96,63,70,76,81,89,4,2010,20100510,WA
46.9776161,-121.168696,12488500,cm01,49,118,American R nr Nile                      ,APR-SEP VOLUME,bound_10_30_50_70_90,76,84,90,96,104,64,71,76,81,88,4,2010,20100510,WA
46.6626175,-121.1248017,12491500,cm01,47,205,Rimrock Lake Inflow (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,119,132,141,150,163,58,64,69,73,80,4,2010,20100510,WA
46.6626175,-121.1248017,12491500,cm01,49,240,Rimrock Lake Inflow (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,140,155,165,175,190,58,65,69,73,79,4,2010,20100510,WA
46.7454017,-120.76924,12494000,cm01,47,720,Naches R nr Naches (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,380,435,475,515,570,53,60,66,72,79,4,2010,20100510,WA
46.7454017,-120.76924,12494000,cm01,49,780,Naches R nr Naches (2)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,410,475,515,555,620,53,61,66,71,79,4,2010,20100510,WA
46.53596,-120.4734,12502500,cm01,47,30,Ahtanum Ck at Union Gap                 ,APR-JUL VOLUME,bound_10_30_50_70_90,11.7,16.1,19,22,26,39,54,63,73,87,4,2010,20100510,WA
46.53596,-120.4734,12502500,cm01,49,32,Ahtanum Ck at Union Gap                 ,APR-SEP VOLUME,bound_10_30_50_70_90,12.7,17,20,23,27,40,53,62,72,84,4,2010,20100510,WA
46.4970717,-120.4428397,12505001,cm01,47,1800,Yakima R nr Parker (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,890,1020,1100,1180,1310,49,57,61,66,73,4,2010,20100510,WA
46.4970717,-120.4428397,12505001,cm01,49,1980,Yakima R nr Parker (2)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,980,1110,1200,1290,1420,49,56,61,65,72,4,2010,20100510,WA
45.8298572,-118.1699503,14010000,cm01,47,54,SF Walla Walla R nr Milton-Freewater    ,APR-JUL VOLUME,bound_10_30_50_70_90,29,35,39,43,49,54,65,72,80,91,4,2010,20100510,OR
45.8298572,-118.1699503,14010000,cm01,49,67,SF Walla Walla R nr Milton-Freewater    ,APR-SEP VOLUME,bound_10_30_50_70_90,36,43,48,53,60,54,64,72,79,90,4,2010,20100510,OR
46.00805556,-118.1175,14013000,cm01,47,24,Mill Ck nr Walla Walla                  ,APR-JUL VOLUME,bound_10_30_50_70_90,11.4,14.7,17,19.3,23,48,61,71,80,96,4,2010,20100510,WA
46.00805556,-118.1175,14013000,cm01,49,28,Mill Ck nr Walla Walla                  ,APR-SEP VOLUME,bound_10_30_50_70_90,14.1,17.6,20,22,26,50,63,71,79,93,4,2010,20100510,WA
45.7195767,-118.3232914,14020000,cm01,47,73,Umatilla R ab Meacham Ck nr Gibbon      ,APR-JUL VOLUME,bound_10_30_50_70_90,27,40,49,58,71,37,55,67,79,97,4,2010,20100510,OR
45.7195767,-118.3232914,14020000,cm01,49,79,Umatilla R ab Meacham Ck nr Gibbon      ,APR-SEP VOLUME,bound_10_30_50_70_90,31,44,53,62,75,39,56,67,78,95,4,2010,20100510,OR
45.672075,-118.7927636,14021000,cm01,47,149,Umatilla R at Pendleton                 ,APR-JUL VOLUME,bound_10_30_50_70_90,48,78,98,118,148,32,52,66,79,99,4,2010,20100510,OR
45.672075,-118.7927636,14021000,cm01,49,155,Umatilla R at Pendleton                 ,APR-SEP VOLUME,bound_10_30_50_70_90,51,81,102,123,153,33,52,66,79,99,4,2010,20100510,OR
45.5490186,-118.7744269,14022500,cm01,49,27,McKay Ck nr Pilot Rock                  ,APR-SEP VOLUME,bound_10_30_50_70_90,2.5,12.6,19.5,26,37,9,47,72,96,137,4,2010,20100510,OR
45.5442903,-119.3122394,14032000,cm01,47,9.4,Butter Ck nr Pine City                  ,APR-JUL VOLUME,bound_10_30_50_70_90,2.4,4.8,6.4,8,10.4,26,51,68,85,111,4,2010,20100510,OR
45.5442903,-119.3122394,14032000,cm01,49,10.2,Butter Ck nr Pine City                  ,APR-SEP VOLUME,bound_10_30_50_70_90,2.9,5.3,6.9,8.5,10.9,28,52,68,83,107,4,2010,20100510,OR
45.34068289,-119.5158544,14034470,cm01,47,7.4,Willow Ck ab Willow Ck Lake nr Heppner  ,APR-JUL VOLUME,bound_10_30_50_70_90,0.89,3.2,4.8,6.4,8.7,12,43,65,86,118,4,2010,20100510,OR
45.2612428,-119.6239108,14034800,cm01,47,6.1,Rhea Ck nr Heppner                      ,APR-JUL VOLUME,bound_10_30_50_70_90,0.05,2.7,4.5,6.3,9,1,44,74,103,148,4,2010,20100510,OR
44.3415481,-118.65661,14037500,cm01,47,7.1,Strawberry Ck nr Prairie City           ,APR-JUL VOLUME,bound_10_30_50_70_90,3,4.5,5.5,6.5,8,42,63,77,92,113,4,2010,20100510,OR
44.3415481,-118.65661,14037500,cm01,49,7.8,Strawberry Ck nr Prairie City           ,APR-SEP VOLUME,bound_10_30_50_70_90,3.5,5,6.1,7.2,8.7,45,64,78,92,112,4,2010,20100510,OR
44.53486,-120.030278,14040600,cm01,47,4.5,Mountain Ck nr Mitchell                 ,APR-JUL VOLUME,bound_10_30_50_70_90,1,2.1,2.9,3.7,4.8,22,47,64,82,107,4,2010,20100510,OR
44.53486,-120.030278,14040600,cm01,49,4.63,Mountain Ck nr Mitchell                 ,APR-SEP VOLUME,bound_10_30_50_70_90,1.05,2.2,3,3.8,5,23,48,65,82,108,4,2010,20100510,OR
45.156805,-118.8205308,14042500,cm01,47,37,Camas Ck nr Ukiah                       ,APR-JUL VOLUME,bound_10_30_50_70_90,11.8,19,24,29,36,32,51,65,78,97,4,2010,20100510,OR
45.156805,-118.8205308,14042500,cm01,49,38,Camas Ck nr Ukiah                       ,APR-SEP VOLUME,bound_10_30_50_70_90,12.7,20,25,30,37,33,53,66,79,97,4,2010,20100510,OR
44.8887639,-119.1413686,14044000,cm01,47,123,MF John Day R at Ritter                 ,APR-JUL VOLUME,bound_10_30_50_70_90,41,65,81,97,121,33,53,66,79,98,4,2010,20100510,OR
44.8887639,-119.1413686,14044000,cm01,49,128,MF John Day R at Ritter                 ,APR-SEP VOLUME,bound_10_30_50_70_90,44,68,85,102,126,34,53,66,80,98,4,2010,20100510,OR
44.8137583,-119.4316564,14046000,cm01,47,595,NF John Day R at Monument               ,APR-JUL VOLUME,bound_10_30_50_70_90,245,345,415,485,585,41,58,70,82,98,4,2010,20100510,OR
44.8137583,-119.4316564,14046000,cm01,49,615,NF John Day R at Monument               ,APR-SEP VOLUME,bound_10_30_50_70_90,255,360,430,500,605,41,59,70,81,98,4,2010,20100510,OR
43.8140064,-121.7769742,14050000,cm01,47,33,Deschutes R bl Snow Ck nr La Pine       ,APR-JUL VOLUME,bound_10_30_50_70_90,6.8,13.2,17.5,22,28,21,40,53,67,85,4,2010,20100510,OR
43.8140064,-121.7769742,14050000,cm01,49,59,Deschutes R bl Snow Ck nr La Pine       ,APR-SEP VOLUME,bound_10_30_50_70_90,18.2,26,31,36,44,31,44,53,61,75,4,2010,20100510,OR
43.7553961,-121.7844733,14053500,cm01,47,59,Crane Prairie Reservoir Inflow (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,24,32,38,44,52,41,54,64,75,88,4,2010,20100510,OR
43.7553961,-121.7844733,14053500,cm01,49,93,Crane Prairie Reservoir Inflow (2)      ,APR-SEP VOLUME,bound_10_30_50_70_90,43,53,60,67,77,46,57,65,72,83,4,2010,20100510,OR
43.5029028,-121.973363,14060000,cm01,47,17.2,Crescent Ck nr Crescent (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,1.9,5.9,8.6,11.3,15.3,11,34,50,66,89,4,2010,20100510,OR
43.5029028,-121.973363,14060000,cm01,49,21,Crescent Ck nr Crescent (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,4,7.9,10.5,13.1,17,19,38,50,62,81,4,2010,20100510,OR
43.6890103,-121.502803,14063000,cm01,47,71,Little Deschutes R nr La Pine (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,23,31,36,41,49,32,44,51,58,69,4,2010,20100510,OR
43.6890103,-121.502803,14063000,cm01,49,80,Little Deschutes R nr La Pine (2)       ,APR-SEP VOLUME,bound_10_30_50_70_90,27,35,41,47,55,34,44,51,59,69,4,2010,20100510,OR
43.9301172,-121.4119747,14064500,cm01,47,350,Deschutes R at Benham Falls nr Bend (2) ,APR-JUL VOLUME,bound_10_30_50_70_90,240,250,260,270,280,69,71,74,77,80,4,2010,20100510,OR
43.9301172,-121.4119747,14064500,cm01,49,525,Deschutes R at Benham Falls nr Bend (2) ,APR-SEP VOLUME,bound_10_30_50_70_90,370,385,395,405,420,70,73,75,77,80,4,2010,20100510,OR
44.2337269,-121.5669878,14075000,cm01,47,36,Whychus Ck nr Sisters                   ,APR-JUL VOLUME,bound_10_30_50_70_90,22,24,26,28,30,61,67,72,78,83,4,2010,20100510,OR
44.2337269,-121.5669878,14075000,cm01,49,49,Whychus Ck nr Sisters                   ,APR-SEP VOLUME,bound_10_30_50_70_90,30,33,35,37,40,61,67,71,76,82,4,2010,20100510,OR
44.1137372,-120.79557,14080500,cm01,47,108,Prineville Reservoir Inflow (2)         ,APR-JUL VOLUME,bound_10_30_50_70_90,10,43,65,87,120,9,40,60,81,111,4,2010,20100510,OR
44.1137372,-120.79557,14080500,cm01,49,109,Prineville Reservoir Inflow (2)         ,APR-SEP VOLUME,bound_10_30_50_70_90,9,42,65,88,121,8,39,60,81,111,4,2010,20100510,OR
44.2984617,-120.7261297,14085100,cm01,47,22,Ochoco Reservoir Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,2.2,8.6,13,17.4,24,10,39,59,79,109,4,2010,20100510,OR
44.2984617,-120.7261297,14085100,cm01,49,22,Ochoco Reservoir Inflow (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,2.5,8.7,13,17.3,24,11,40,59,79,109,4,2010,20100510,OR
45.6073425,-121.1734044,14105700,cm01,47,84600,Columbia R at The Dalles (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,45900,51300,55000,58700,64100,54,61,65,69,76,4,2010,20100510,OR
45.6073425,-121.1734044,14105700,cm01,49,98600,Columbia R at The Dalles (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,53800,60200,64500,68800,75200,55,61,65,70,76,4,2010,20100510,OR
48.8935756,-115.0879458,12301300,cu01,47,136,TOBACCO RIVER nr Eureka                 ,APR-JUL VOLUME,bound_10_30_50_70_90,50,69,81,93,112,37,51,60,68,82,4,2010,20100510,MT
48.8935756,-115.0879458,12301300,cu01,49,150,TOBACCO RIVER nr Eureka                 ,APR-SEP VOLUME,bound_10_30_50_70_90,54,76,90,104,126,36,51,60,69,84,4,2010,20100510,MT
48.40079,-115.3207192,12301933,cu01,47,5640,LIBBY RES Inflow (12)                  ,APR-JUL VOLUME,bound_05_30_50_70_95,2980,3570,3840,4110,4700,53,63,68,73,83,4,2010,20100510,MT
48.40079,-115.3207192,12301933,cu01,49,6640,LIBBY RES Inflow (12)                  ,APR-SEP VOLUME,bound_05_30_50_70_95,3530,4220,4540,4860,5550,53,64,68,73,84,4,2010,20100510,MT
48.3555122,-115.314885,12302055,cu01,47,230,FISHER RIVER nr Libby                   ,APR-JUL VOLUME,bound_10_30_50_70_90,57,85,104,123,151,25,37,45,53,66,4,2010,20100510,MT
48.3555122,-115.314885,12302055,cu01,49,245,FISHER RIVER nr Libby                   ,APR-SEP VOLUME,bound_10_30_50_70_90,60,90,110,130,160,24,37,45,53,65,4,2010,20100510,MT
48.5618867,-115.97018,12304500,cu01,47,465,YAAK RIVER nr Troy                      ,APR-JUL VOLUME,bound_10_30_50_70_90,143,200,240,280,335,31,43,52,60,72,4,2010,20100510,MT
48.5618867,-115.97018,12304500,cu01,49,490,YAAK RIVER nr Troy                      ,APR-SEP VOLUME,bound_10_30_50_70_90,154,215,255,295,355,31,44,52,60,72,4,2010,20100510,MT
48.6177192,-116.0474072,12305000,cu01,47,7040,KOOTENAI at Leonia (12)                ,APR-JUL VOLUME,bound_05_30_50_70_95,3660,4500,4890,5280,6120,52,64,69,75,87,4,2010,20100510,ID
48.6177192,-116.0474072,12305000,cu01,49,8120,KOOTENAI at Leonia (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,4240,5170,5600,6030,6960,52,64,69,74,86,4,2010,20100510,ID
48.9993981,-116.1796447,12306500,cu01,47,405,MOYIE RIVER at Eastport                 ,APR-JUL VOLUME,bound_10_30_50_70_90,149,200,235,270,320,37,49,58,67,79,4,2010,20100510,ID
48.9993981,-116.1796447,12306500,cu01,49,420,MOYIE RIVER at Eastport                 ,APR-SEP VOLUME,bound_10_30_50_70_90,155,210,245,280,335,37,50,58,67,80,4,2010,20100510,ID
48.9610592,-116.5552139,12321000,cu01,47,123,SMITH CREEK                             ,APR-JUL VOLUME,bound_10_30_50_70_90,61,78,90,102,119,50,63,73,83,97,4,2010,20100510,ID
48.9610592,-116.5552139,12321000,cu01,49,129,SMITH CREEK                             ,APR-SEP VOLUME,bound_10_30_50_70_90,61,81,94,107,127,47,63,73,83,98,4,2010,20100510,ID
48.9971719,-116.5691039,12321500,cu01,47,123,BOUNDARY CREEK                          ,APR-JUL VOLUME,bound_10_30_50_70_90,69,82,90,98,111,56,67,73,80,90,4,2010,20100510,ID
48.9971719,-116.5691039,12321500,cu01,49,129,BOUNDARY CREEK                          ,APR-SEP VOLUME,bound_10_30_50_70_90,72,85,94,103,116,56,66,73,80,90,4,2010,20100510,ID
49.1777778,-117.7163889,12323000,cu01,47,34900,COLUMBIA at Birchbank (12)             ,APR-JUL VOLUME,bound_05_30_50_70_95,24400,27300,28600,29900,32800,70,78,82,86,94,4,2010,20100510,XX
49.1777778,-117.7163889,12323000,cu01,49,43500,COLUMBIA at Birchbank (12)             ,APR-SEP VOLUME,bound_05_30_50_70_95,30200,33900,35600,37300,41000,69,78,82,86,94,4,2010,20100510,XX
46.5196511,-112.7933758,12324590,cu01,47,76,LITTLE BLACKFOOT nr Garrison            ,APR-JUL VOLUME,bound_10_30_50_70_90,16.2,36,50,64,84,21,47,66,84,111,4,2010,20100510,MT
46.5196511,-112.7933758,12324590,cu01,49,84,LITTLE BLACKFOOT nr Garrison            ,APR-SEP VOLUME,bound_10_30_50_70_90,19,40,55,70,91,23,48,65,83,108,4,2010,20100510,MT
46.2329806,-113.2997833,12325500,cu01,47,13.7,FLINT CREEK nr Southern Cross           ,APR-JUL VOLUME,bound_10_30_50_70_90,2.6,6.3,8.9,11.5,15.2,19,46,65,84,111,4,2010,20100510,MT
46.2329806,-113.2997833,12325500,cu01,49,16.2,FLINT CREEK nr Southern Cross           ,APR-SEP VOLUME,bound_10_30_50_70_90,1.6,6.9,10.5,14.1,19.4,10,43,65,87,120,4,2010,20100510,MT
46.4890936,-113.2370097,12330100,cu01,47,56,FLINT CREEK blw Boulder Ck              ,APR-JUL VOLUME,bound_10_30_50_70_90,12.2,26,36,46,60,22,46,64,82,107,4,2010,20100510,MT
46.4890936,-113.2370097,12330100,cu01,49,71,FLINT CREEK blw Boulder Ck              ,APR-SEP VOLUME,bound_10_30_50_70_90,15.7,33,45,57,74,22,46,63,80,104,4,2010,20100510,MT
46.5591,-113.3131,12330900,cu01,45,8.2,LOWER WILLOW CK RES Inflow              ,APR-MAY VOLUME,bound_10_30_50_70_90,0.5,2.7,4.2,5.7,7.9,6,33,51,70,96,4,2010,20100510,MT
46.5591,-113.3131,12330900,cu01,47,12.5,LOWER WILLOW CK RES Inflow              ,APR-JUL VOLUME,bound_10_30_50_70_90,0,3.6,6,8.4,12,0,29,48,67,96,4,2010,20100510,MT
46.1949233,-113.5009044,12332000,cu01,47,64,MF ROCK CREEK nr Philipsburg            ,APR-JUL VOLUME,bound_10_30_50_70_90,21,31,37,43,53,33,48,58,67,83,4,2010,20100510,MT
46.1949233,-113.5009044,12332000,cu01,49,72,MF ROCK CREEK nr Philipsburg            ,APR-SEP VOLUME,bound_10_30_50_70_90,24,35,42,49,60,33,49,58,68,83,4,2010,20100510,MT
46.7224269,-113.68315,12334510,cu01,47,270,Rock Ck Nr Clinton                      ,APR-JUL VOLUME,bound_10_30_50_70_90,81,128,159,190,235,30,47,59,70,87,4,2010,20100510,MT
46.7224269,-113.68315,12334510,cu01,49,305,Rock Ck Nr Clinton                      ,APR-SEP VOLUME,bound_10_30_50_70_90,94,145,180,215,265,31,48,59,70,87,4,2010,20100510,MT
46.7782694,-112.7675439,12335500,cu01,45,10.3,NEVADA CREEK nr Helmville               ,APR-MAY VOLUME,bound_10_30_50_70_90,0.8,2.3,4.4,6.5,9.6,8,22,43,63,93,4,2010,20100510,MT
46.7782694,-112.7675439,12335500,cu01,47,17.3,NEVADA CREEK nr Helmville               ,APR-JUL VOLUME,bound_10_30_50_70_90,-1.2,3.9,7.4,10.9,16,-7,23,43,63,92,4,2010,20100510,MT
46.89965,-113.7564872,12340000,cu01,47,805,BLACKFOOT RIVER nr Bonner               ,APR-JUL VOLUME,bound_10_30_50_70_90,225,340,420,500,615,28,42,52,62,76,4,2010,20100510,MT
46.89965,-113.7564872,12340000,cu01,49,890,BLACKFOOT RIVER nr Bonner               ,APR-SEP VOLUME,bound_10_30_50_70_90,255,380,465,550,675,29,43,52,62,76,4,2010,20100510,MT
46.8683,-113.8882,12340400,cu01,47,605,CLARK FORK abv Milltown                 ,APR-JUL VOLUME,bound_10_30_50_70_90,93,230,320,410,545,15,38,53,68,90,4,2010,20100510,MT
46.8683,-113.8882,12340400,cu01,49,705,CLARK FORK abv Milltown                 ,APR-SEP VOLUME,bound_10_30_50_70_90,122,275,375,475,630,17,39,53,67,89,4,2010,20100510,MT
46.8771469,-113.9323286,12340500,cu01,47,1410,CLARK FORK abv Missoula                 ,APR-JUL VOLUME,bound_10_30_50_70_90,355,585,740,895,1130,25,41,52,63,80,4,2010,20100510,MT
46.8771469,-113.9323286,12340500,cu01,49,1600,CLARK FORK abv Missoula                 ,APR-SEP VOLUME,bound_10_30_50_70_90,420,670,840,1010,1260,26,42,52,63,79,4,2010,20100510,MT
45.7249181,-114.281475,12342500,cu01,47,143,WF BITTERROOT nr Conner (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,19,44,61,78,103,13,31,43,55,72,4,2010,20100510,MT
45.7249181,-114.281475,12342500,cu01,49,157,WF BITTERROOT nr Conner (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,24,50,68,86,112,15,32,43,55,71,4,2010,20100510,MT
45.9721425,-114.1414742,12344000,cu01,47,460,BITTERROOT nr Darby                     ,APR-JUL VOLUME,bound_10_30_50_70_90,94,166,215,265,335,20,36,47,58,73,4,2010,20100510,MT
45.9721425,-114.1414742,12344000,cu01,49,515,BITTERROOT nr Darby                     ,APR-SEP VOLUME,bound_10_30_50_70_90,119,191,240,290,360,23,37,47,56,70,4,2010,20100510,MT
46.0611,-114.2333,12345000,cu01,47,78,COMO RESERVOIR Inflow                   ,APR-JUL VOLUME,bound_10_30_50_70_90,29,37,43,49,57,37,47,55,63,73,4,2010,20100510,MT
46.0611,-114.2333,12345000,cu01,49,82,COMO RESERVOIR Inflow                   ,APR-SEP VOLUME,bound_10_30_50_70_90,30,39,45,51,60,37,48,55,62,73,4,2010,20100510,MT
46.8379789,-114.1059453,12352800,cu01,47,1250,BITTERROOT at Missoula                  ,APR-JUL VOLUME,bound_10_30_50_70_90,330,490,600,710,870,26,39,48,57,70,4,2010,20100510,MT
46.8379789,-114.1059453,12352800,cu01,49,1370,BITTERROOT at Missoula                  ,APR-SEP VOLUME,bound_10_30_50_70_90,370,545,660,775,950,27,40,48,57,69,4,2010,20100510,MT
46.8690897,-114.1267794,12353000,cu01,47,2660,CLARK FORK blw Missoula                 ,APR-JUL VOLUME,bound_10_30_50_70_90,655,1030,1280,1530,1910,25,39,48,58,72,4,2010,20100510,MT
46.8690897,-114.1267794,12353000,cu01,49,2960,CLARK FORK blw Missoula                 ,APR-SEP VOLUME,bound_10_30_50_70_90,755,1160,1440,1720,2130,26,39,49,58,72,4,2010,20100510,MT
47.3018744,-115.0873606,12354500,cu01,47,3520,CLARK FORK at St. Regis (1)             ,APR-JUL VOLUME,bound_05_30_50_70_95,790,1460,1770,2080,2750,22,41,50,59,78,4,2010,20100510,MT
47.3018744,-115.0873606,12354500,cu01,49,3910,CLARK FORK at St. Regis (1)             ,APR-SEP VOLUME,bound_05_30_50_70_95,920,1650,1980,2310,3040,24,42,51,59,78,4,2010,20100510,MT
48.4955219,-114.1276244,12355500,cu01,47,1620,NF FLATHEAD nr Columbia Falls           ,APR-JUL VOLUME,bound_10_30_50_70_90,805,970,1080,1190,1350,50,60,67,73,83,4,2010,20100510,MT
48.4955219,-114.1276244,12355500,cu01,49,1800,NF FLATHEAD nr Columbia Falls           ,APR-SEP VOLUME,bound_10_30_50_70_90,895,1080,1200,1320,1500,50,60,67,73,83,4,2010,20100510,MT
48.4952442,-114.0101189,12358500,cu01,47,1590,MF FLATHEAD nr West Glacier             ,APR-JUL VOLUME,bound_10_30_50_70_90,795,935,1030,1130,1270,50,59,65,71,80,4,2010,20100510,MT
48.4952442,-114.0101189,12358500,cu01,49,1740,MF FLATHEAD nr West Glacier             ,APR-SEP VOLUME,bound_10_30_50_70_90,870,1020,1130,1240,1390,50,59,65,71,80,4,2010,20100510,MT
47.98333,-113.56667,12359800,cu01,47,1250,SF FLATHEAD R Nr Hungry Horse           ,APR-JUL VOLUME,bound_10_30_50_70_90,580,765,890,1020,1200,46,61,71,82,96,4,2010,20100510,MT
47.98333,-113.56667,12359800,cu01,49,1330,SF FLATHEAD R Nr Hungry Horse           ,APR-SEP VOLUME,bound_10_30_50_70_90,715,850,940,1030,1170,54,64,71,77,88,4,2010,20100510,MT
48.3566308,-114.037618,12362500,cu01,47,2000,HUNGRY HORSE Reservoir Inflow (12)     ,APR-JUL VOLUME,bound_05_30_50_70_95,1010,1290,1420,1550,1830,50,64,71,78,92,4,2010,20100510,MT
48.3566308,-114.037618,12362500,cu01,49,2120,HUNGRY HORSE Reservoir Inflow (12)     ,APR-SEP VOLUME,bound_05_30_50_70_95,1050,1360,1500,1640,1950,50,64,71,77,92,4,2010,20100510,MT
